V1,V2,V3
*_SCFLD10004_610535,<nnxnp>,nn,--,np,--,--,--,nn,--,--,np,--,nn,--,nn,nn,nn,--,np,--,nn,--,nn,--,--,np,np,nn,--,--,--,--,nn,nn,--,--,--,np,--,--,--,nn,np,np,--,--,nn,--,nn,np,nn,np,nn,nn,nn,nn,np,--,--,np,--,np,np,np,nn,nn,np,np,nn,np,--,nn,np,nn,--,--,--,np,nn,np,--,np,--,np,--,np,--,nn,--,--,np
*_SCFLD10004_610588,<nnxnp>,nn,--,np,--,--,--,nn,--,--,np,--,nn,--,nn,nn,nn,np,np,--,--,--,nn,--,--,np,np,nn,--,--,--,--,nn,--,--,--,--,np,--,--,--,--,--,np,--,--,nn,--,--,np,nn,--,nn,nn,nn,nn,--,--,--,np,--,np,np,np,nn,--,np,np,nn,np,--,nn,--,nn,--,--,--,np,nn,np,--,np,--,np,--,np,--,nn,--,--,np
*_SCFLD10004_610627,<nnxnp>,--,--,np,--,np,nn,nn,nn,--,--,--,nn,--,nn,nn,--,np,np,np,--,np,nn,np,--,np,np,--,nn,np,--,np,--,--,nn,np,np,--,np,--,--,nn,np,--,nn,--,nn,np,nn,np,nn,np,nn,--,nn,nn,--,--,--,--,np,--,np,np,nn,--,--,--,--,np,--,nn,--,nn,--,--,np,np,--,--,--,--,--,np,np,np,--,nn,np,np,--
*_SCFLD10007_82327,<nnxnp>,--,nn,--,--,nn,--,np,nn,nn,nn,--,np,--,--,np,--,nn,np,nn,np,nn,np,nn,--,nn,--,np,nn,nn,np,np,np,np,--,nn,nn,--,nn,--,--,--,--,--,np,--,np,nn,--,nn,np,nn,np,--,np,--,nn,--,--,nn,nn,nn,nn,nn,np,np,nn,np,--,--,--,--,nn,nn,--,--,nn,nn,np,--,--,--,--,np,nn,nn,--,np,nn,nn,nn
*_SCFLD10007_191330,<lmxll>,--,--,ll,--,lm,--,ll,--,--,lm,--,--,--,lm,--,ll,lm,lm,--,lm,--,--,ll,--,--,ll,ll,--,ll,lm,ll,--,lm,lm,--,ll,--,ll,--,--,--,ll,--,--,ll,ll,--,lm,--,ll,--,--,lm,ll,--,--,ll,--,--,--,ll,ll,--,ll,--,ll,--,lm,lm,ll,ll,ll,--,--,--,--,--,--,--,--,--,--,--,lm,--,--,ll,lm,ll,--
*_SCFLD10007_191372,<lmxll>,--,--,lm,--,ll,--,lm,ll,--,ll,--,lm,--,ll,--,lm,ll,ll,--,ll,lm,--,lm,--,--,lm,lm,lm,lm,ll,lm,--,ll,ll,--,lm,ll,lm,--,--,--,lm,--,lm,lm,lm,--,ll,--,lm,--,--,ll,lm,--,--,lm,--,ll,--,lm,lm,--,lm,--,lm,--,ll,ll,lm,lm,lm,ll,--,lm,--,--,--,--,lm,lm,--,ll,ll,--,--,lm,ll,lm,lm
*_SCFLD10007_310578,<nnxnp>,--,--,np,--,--,--,--,nn,--,nn,--,--,--,np,--,--,--,--,--,np,--,np,--,--,nn,--,np,nn,nn,--,np,np,--,np,--,nn,nn,nn,--,--,nn,nn,--,--,nn,--,nn,--,nn,np,nn,np,--,--,np,--,--,--,nn,--,--,nn,nn,--,--,--,np,--,nn,--,np,nn,--,--,--,nn,nn,--,np,--,nn,--,np,nn,--,nn,np,nn,nn,--
*_SCFLD10007_310598,<nnxnp>,--,--,nn,--,--,--,--,np,--,np,--,--,--,nn,--,nn,--,--,--,nn,np,nn,--,--,np,np,nn,np,np,nn,nn,nn,--,nn,--,np,np,np,--,--,np,np,--,--,np,--,np,--,np,nn,np,nn,--,--,nn,--,--,--,np,--,--,np,np,--,--,np,nn,--,np,--,nn,np,--,--,--,np,np,--,nn,--,np,--,nn,--,--,np,np,--,np,--
*_SCFLD10007_390689,<lmxll>,--,--,lm,--,--,--,lm,ll,--,ll,ll,--,--,ll,ll,--,ll,ll,lm,ll,lm,lm,lm,--,--,lm,lm,--,lm,ll,--,--,--,ll,--,--,ll,--,--,--,--,--,--,--,--,lm,lm,ll,--,lm,lm,ll,ll,--,lm,lm,--,ll,--,lm,lm,--,lm,lm,--,lm,lm,ll,ll,lm,lm,lm,--,lm,--,lm,lm,--,ll,--,lm,--,ll,ll,lm,--,lm,--,--,lm
*_SCFLD10007_390702,<lmxll>,--,--,lm,--,--,--,lm,ll,--,ll,ll,--,--,ll,ll,--,ll,ll,lm,ll,lm,lm,lm,--,--,lm,lm,--,lm,ll,--,--,--,ll,--,--,ll,--,--,--,--,--,--,--,--,lm,lm,ll,--,lm,lm,ll,ll,--,lm,lm,--,ll,--,lm,lm,--,lm,lm,--,lm,lm,ll,ll,lm,--,lm,--,lm,--,lm,lm,--,ll,--,lm,--,ll,ll,lm,--,--,--,--,lm
*_SCFLD10007_470062,<nnxnp>,--,nn,np,--,nn,--,np,nn,nn,nn,--,np,--,np,--,np,nn,np,--,--,--,--,nn,--,--,nn,--,nn,nn,np,--,--,np,np,nn,nn,--,--,--,--,nn,nn,nn,np,nn,--,nn,np,nn,np,nn,np,np,np,np,nn,nn,--,nn,nn,--,--,--,np,np,--,--,--,--,--,np,--,nn,--,--,nn,nn,np,np,--,nn,--,np,nn,nn,--,--,nn,nn,nn
*_SCFLD10007_492124,<lmxll>,ll,lm,lm,--,ll,--,lm,--,--,ll,--,lm,--,ll,ll,lm,ll,ll,lm,ll,lm,lm,lm,--,ll,lm,lm,--,--,ll,--,--,--,ll,lm,lm,ll,lm,--,--,ll,lm,--,lm,--,lm,lm,ll,lm,lm,lm,ll,ll,lm,lm,lm,lm,ll,ll,lm,lm,lm,--,lm,lm,--,--,ll,ll,lm,lm,lm,--,--,lm,--,lm,--,ll,lm,lm,--,--,ll,--,--,lm,--,--,--
*_SCFLD10007_593256,<nnxnp>,--,np,nn,--,np,--,nn,np,np,--,--,nn,--,nn,--,--,--,nn,np,--,np,nn,--,--,--,np,nn,--,np,--,--,--,--,--,--,--,np,np,--,--,np,--,--,nn,--,nn,--,nn,--,nn,np,nn,--,nn,nn,--,--,--,np,--,np,np,--,nn,--,np,nn,nn,--,--,nn,np,--,--,nn,--,np,nn,--,--,np,--,nn,np,--,--,nn,--,np,--
*_SCFLD10007_593302,<nnxnp>,--,np,nn,--,np,--,nn,np,np,--,--,nn,--,nn,--,--,--,nn,np,--,np,nn,--,--,--,np,nn,--,np,--,nn,--,--,--,--,np,np,np,--,--,np,--,--,nn,--,nn,--,nn,np,nn,np,nn,nn,nn,nn,--,np,--,np,np,np,np,--,nn,nn,np,nn,nn,--,--,nn,np,--,--,nn,--,np,nn,nn,--,np,--,nn,np,--,--,nn,--,np,--
*_SCFLD10007_593326,<nnxnp>,--,np,nn,--,np,--,nn,np,np,--,--,nn,--,nn,--,--,np,nn,np,--,np,nn,--,--,--,np,nn,--,np,nn,nn,--,--,--,--,--,np,np,--,--,np,--,np,nn,np,nn,np,nn,np,nn,np,nn,nn,nn,nn,--,np,np,np,np,np,np,--,nn,nn,np,nn,nn,--,np,nn,np,--,--,nn,--,np,nn,nn,--,np,--,nn,np,--,--,nn,--,np,--
*_SCFLD10007_611801,<nnxnp>,--,--,nn,--,--,nn,nn,--,--,np,--,nn,--,--,nn,--,np,nn,np,nn,np,nn,np,--,np,np,nn,np,np,nn,--,--,--,--,--,np,np,np,--,--,np,--,--,--,np,nn,np,--,np,nn,np,nn,nn,--,nn,np,--,np,np,np,np,np,np,nn,--,--,--,nn,np,--,nn,np,np,nn,nn,--,np,--,nn,--,np,--,nn,--,np,--,nn,np,np,--
*_SCFLD10007_611810,<nnxnp>,--,--,nn,--,--,nn,nn,--,--,np,--,nn,--,--,nn,--,np,nn,np,nn,np,nn,np,--,np,np,nn,np,np,nn,--,--,--,--,--,np,np,np,--,--,np,--,--,--,np,nn,np,--,np,nn,np,nn,nn,--,nn,np,--,np,np,np,np,np,np,nn,--,np,--,nn,np,--,nn,np,np,nn,nn,--,np,--,nn,--,np,--,nn,--,np,--,nn,np,np,np
*_SCFLD10007_611829,<nnxnp>,--,--,nn,--,--,nn,nn,--,--,np,--,nn,--,--,nn,--,np,nn,np,nn,np,nn,np,--,np,np,nn,np,np,nn,--,--,--,--,--,np,np,np,--,--,np,--,--,--,np,nn,np,--,np,nn,np,nn,nn,--,nn,np,--,np,np,np,np,np,np,nn,--,np,--,nn,np,--,nn,np,np,nn,nn,--,np,--,nn,--,np,--,nn,--,np,--,nn,np,np,np
*_SCFLD10007_719391,<nnxnp>,--,--,nn,--,np,--,nn,--,--,--,np,--,--,nn,nn,--,--,nn,--,--,--,nn,np,--,--,np,nn,np,--,--,nn,--,--,--,--,--,np,--,--,--,np,--,np,nn,--,--,np,--,np,nn,np,nn,nn,nn,nn,np,np,--,--,np,--,np,np,nn,--,--,--,--,--,np,nn,--,--,--,nn,np,np,nn,--,--,np,--,--,np,np,--,nn,np,np,np
*_SCFLD10007_818006,<nnxnp>,--,nn,np,--,nn,--,np,nn,nn,nn,--,np,--,--,--,np,nn,np,nn,np,nn,--,nn,--,nn,nn,--,--,nn,np,--,np,np,np,nn,nn,nn,--,--,--,nn,--,nn,--,nn,--,nn,np,nn,np,nn,--,np,np,np,--,--,--,nn,nn,nn,nn,nn,np,--,--,--,np,--,--,np,nn,nn,--,--,nn,nn,--,np,np,nn,--,np,nn,--,nn,np,--,nn,nn
*_SCFLD10007_818037,<nnxnp>,--,--,np,--,nn,--,np,nn,nn,nn,--,--,--,--,np,np,nn,np,nn,--,--,--,--,--,nn,nn,--,--,nn,np,--,--,np,np,nn,nn,nn,--,--,--,nn,--,nn,--,nn,--,nn,np,nn,np,nn,--,--,np,np,--,--,--,nn,nn,nn,--,nn,np,--,--,--,np,--,--,np,nn,nn,--,--,nn,nn,--,np,np,nn,--,np,nn,--,--,np,--,nn,nn
*_SCFLD10007_818045,<nnxnp>,--,--,--,--,nn,--,--,nn,nn,nn,--,--,--,--,np,np,nn,np,nn,--,--,--,nn,--,nn,nn,--,--,nn,np,--,--,np,np,nn,--,nn,--,--,--,nn,--,nn,--,nn,--,nn,--,nn,np,nn,--,--,np,np,--,--,--,nn,nn,nn,--,nn,np,--,--,--,np,--,--,np,nn,nn,--,--,nn,--,--,np,--,nn,--,np,--,--,--,np,--,nn,nn
*_SCFLD10007_818055,<nnxnp>,--,--,--,--,nn,--,--,nn,nn,nn,--,--,--,--,np,np,nn,np,nn,--,--,--,nn,--,nn,nn,--,--,nn,np,--,--,np,np,nn,--,nn,--,--,--,nn,--,nn,--,nn,--,nn,--,nn,np,nn,--,--,np,np,--,--,--,nn,nn,nn,--,nn,np,--,--,--,np,--,--,np,nn,nn,--,--,--,--,--,np,--,nn,--,np,--,--,--,np,--,nn,nn
*_SCFLD10007_1009027,<nnxnp>,nn,np,--,--,--,--,nn,--,--,np,np,nn,nn,nn,nn,--,--,nn,np,--,--,nn,--,--,--,--,nn,--,np,nn,--,--,--,nn,--,np,np,np,np,--,np,--,np,nn,--,nn,np,nn,--,nn,--,--,nn,nn,--,--,--,np,--,np,--,np,np,nn,nn,--,nn,nn,np,--,--,np,--,--,--,--,--,--,nn,nn,np,--,--,--,--,np,nn,--,--,np
*_SCFLD10007_1361969,<nnxnp>,--,np,nn,--,--,nn,nn,np,np,np,np,nn,--,nn,--,nn,np,nn,np,--,--,nn,np,--,np,--,np,np,--,--,--,--,nn,np,np,np,np,np,--,--,--,--,np,--,--,--,np,nn,np,nn,np,--,--,nn,--,--,--,--,np,np,np,np,np,nn,--,np,--,nn,np,np,nn,nn,np,nn,--,--,np,--,nn,--,np,--,nn,np,--,--,nn,np,np,--
*_SCFLD10007_1361975,<nnxnp>,--,np,nn,--,--,nn,nn,np,np,np,np,nn,--,nn,--,nn,np,nn,np,--,--,nn,np,--,np,--,nn,np,--,--,--,--,nn,np,np,np,np,np,--,--,--,--,np,--,--,--,np,nn,np,nn,np,nn,--,nn,--,--,--,--,np,np,np,np,np,nn,--,np,--,nn,np,np,nn,nn,np,nn,--,--,np,--,nn,--,np,--,nn,np,--,--,nn,np,np,--
*_SCFLD10007_1361995,<nnxnp>,--,np,nn,--,--,nn,nn,np,np,np,np,nn,--,nn,--,nn,np,nn,np,--,np,nn,np,--,np,--,nn,np,--,--,nn,--,nn,np,np,np,np,np,--,--,--,--,np,--,--,--,np,nn,np,nn,np,nn,--,nn,--,--,--,--,np,np,np,np,np,nn,nn,np,--,nn,np,np,nn,nn,np,nn,--,--,np,--,nn,--,np,--,nn,np,--,--,nn,np,np,--
*_SCFLD10016_471503,<nnxnp>,--,--,--,--,np,nn,--,--,--,--,--,--,nn,--,--,np,np,np,--,--,np,nn,--,--,--,np,nn,nn,np,nn,np,--,nn,--,--,np,np,--,--,--,nn,--,np,nn,np,nn,np,--,np,nn,np,nn,nn,nn,nn,np,--,np,np,--,np,np,--,nn,nn,np,--,nn,--,--,nn,np,nn,nn,--,--,np,--,np,--,np,--,--,--,np,--,nn,np,np,--
*_SCFLD10016_471543,<nnxnp>,--,--,--,--,np,nn,--,--,--,--,--,--,nn,--,--,np,np,np,--,--,np,nn,--,--,--,np,nn,nn,np,--,np,--,nn,--,--,np,np,--,--,--,nn,--,np,nn,np,nn,np,--,np,nn,np,nn,nn,nn,nn,np,--,np,np,--,np,np,--,nn,--,np,--,nn,--,--,nn,np,nn,nn,--,--,np,--,np,--,np,--,--,--,--,--,nn,--,np,--
*_SCFLD10016_471612,<nnxnp>,--,--,--,--,np,--,nn,--,--,np,np,--,--,nn,--,np,np,np,np,nn,--,--,--,--,--,--,--,nn,--,--,np,--,--,nn,np,np,--,np,--,--,nn,--,--,nn,--,nn,--,nn,np,nn,np,--,--,--,nn,np,--,--,np,np,--,--,--,--,nn,np,np,--,--,--,nn,np,nn,nn,--,np,np,nn,np,--,np,--,np,--,np,--,nn,--,--,--
*_SCFLD10016_573743,<hkxhk>,--,hh,hk,--,kk,hh,--,--,--,--,--,--,--,hk,hk,kk,--,--,hk,--,hk,hh,hk,--,--,--,--,--,--,--,--,--,--,--,hk,--,kk,hk,--,--,--,hk,hk,hh,hk,hk,hk,--,hk,hh,hk,hk,hk,hk,hh,--,--,--,--,hk,hk,hk,hk,hh,hh,hk,--,hk,kk,hk,--,hk,--,--,--,hk,hk,--,kk,--,hk,hh,--,kk,hk,--,hh,kk,hk,hk
*_SCFLD10016_573752,<hkxhk>,--,hh,hk,--,kk,hh,--,--,--,--,--,--,--,hk,hk,kk,--,--,hk,--,hk,hh,hk,--,--,hk,--,--,--,--,--,--,--,--,hk,--,kk,hk,--,--,--,hk,hk,hh,hk,hk,hk,--,hk,hh,hk,hk,hk,hk,hh,--,--,--,--,hk,hk,hk,hk,hh,hh,hk,hk,hk,kk,hk,--,hk,--,--,--,hk,hk,--,kk,hh,hk,hh,--,kk,hk,--,hh,kk,hk,hk
*_SCFLD10016_677671,<nnxnp>,--,--,--,--,np,--,nn,--,--,np,np,nn,--,nn,--,np,np,np,--,nn,np,--,--,--,np,--,nn,--,np,--,np,--,--,nn,--,np,np,--,--,--,nn,--,np,nn,np,nn,np,--,--,nn,np,--,nn,nn,--,--,--,--,np,np,--,np,np,nn,--,np,--,nn,np,nn,nn,np,nn,nn,--,np,np,nn,np,--,--,--,np,--,np,--,--,np,np,--
*_SCFLD10016_677722,<nnxnp>,--,--,--,--,np,nn,nn,nn,np,np,np,nn,nn,nn,nn,np,np,np,np,nn,np,nn,--,--,np,--,nn,--,np,nn,np,--,nn,nn,np,np,np,--,--,--,nn,--,np,nn,np,nn,np,--,--,nn,np,--,nn,nn,--,--,--,np,np,np,--,np,np,nn,--,np,np,nn,np,nn,nn,np,nn,nn,nn,np,np,nn,np,nn,--,--,np,np,np,--,nn,np,np,--
*_SCFLD10016_1260599,<nnxnp>,--,--,np,--,--,--,nn,--,np,--,np,--,--,nn,--,nn,np,np,--,nn,np,--,--,--,--,np,nn,nn,--,nn,np,--,--,nn,np,np,--,--,--,--,nn,--,np,nn,np,--,np,nn,--,nn,--,nn,--,nn,nn,--,--,--,--,np,np,--,--,--,nn,np,--,nn,--,--,nn,np,nn,--,--,--,--,--,np,--,--,--,np,np,--,--,nn,--,np,--
