V1,V2,V3
*_SCFLD866_27826,<lmxll>,--,ll,ll,--,ll,lm,ll,lm,ll,lm,--,lm,--,lm,lm,lm,ll,ll,lm,lm,--,ll,--,--,ll,ll,ll,lm,lm,--,ll,--,--,lm,ll,ll,ll,lm,--,--,lm,--,lm,lm,--,ll,ll,--,ll,ll,--,lm,--,ll,--,lm,--,--,--,ll,--,lm,ll,ll,--,ll,ll,ll,--,ll,ll,lm,lm,--,--,ll,ll,ll,lm,ll,--,--,lm,--,ll,lm,ll,ll,lm,lm
*_SCFLD866_27834,<hkxhk>,--,hh,hh,--,hk,kk,hk,hk,hh,kk,--,kk,--,hk,hk,kk,hk,hk,hk,hk,--,hk,--,--,hh,hh,hh,kk,kk,--,hk,--,--,kk,hh,hk,hk,kk,--,--,hk,--,hk,kk,--,hk,hk,--,hk,hh,--,hk,hh,hk,--,hk,--,hk,--,hh,--,hk,hh,hk,--,hk,hh,hh,--,hk,hh,kk,kk,--,--,hk,hk,hh,hk,hk,--,--,kk,--,hk,kk,hk,hh,hk,kk
*_SCFLD866_35067,<hkxhk>,--,--,hk,--,--,--,hh,--,hk,hk,hk,hk,--,kk,kk,hk,hh,--,--,--,hk,hh,hk,--,hk,--,hk,kk,hk,hh,--,--,--,hk,hk,--,--,--,--,--,--,hh,kk,hk,hk,hh,--,--,--,hk,--,kk,hk,hh,kk,--,--,--,kk,hk,--,--,--,hh,--,hh,hk,--,hk,hh,hk,hk,hk,kk,--,--,hh,hk,kk,hh,hk,hk,hk,--,--,--,hh,hk,--,hk
*_SCFLD866_35072,<lmxll>,--,--,ll,--,--,--,ll,--,ll,lm,lm,--,--,lm,lm,lm,ll,--,lm,--,lm,ll,ll,--,ll,--,ll,lm,lm,ll,--,--,--,lm,ll,--,--,--,--,--,lm,ll,lm,lm,ll,ll,--,--,--,ll,ll,lm,--,--,lm,lm,--,--,lm,ll,--,--,--,ll,--,ll,ll,--,lm,ll,ll,lm,--,lm,--,--,ll,ll,lm,ll,ll,lm,lm,--,--,--,ll,ll,lm,lm
*_SCFLD866_35082,<nnxnp>,--,--,nn,--,--,--,np,--,nn,np,nn,--,--,nn,nn,np,np,--,nn,--,nn,np,nn,--,nn,--,nn,nn,np,np,--,--,--,np,nn,--,--,--,--,--,nn,np,nn,np,--,np,--,--,--,nn,nn,nn,--,np,nn,--,--,--,nn,nn,nn,--,--,np,--,np,nn,--,nn,np,nn,np,--,nn,--,--,np,nn,nn,--,nn,np,np,--,--,--,np,nn,nn,np
*_SCFLD866_35084,<nnxnp>,--,--,np,--,--,--,--,--,np,nn,np,--,--,np,np,nn,nn,--,np,--,np,nn,np,--,np,--,np,nn,nn,nn,--,--,--,nn,np,--,--,--,--,--,np,nn,np,nn,--,nn,--,--,--,np,--,np,--,nn,np,np,--,--,np,np,--,--,--,nn,--,nn,np,--,np,nn,np,nn,--,np,--,--,nn,np,np,--,np,nn,nn,--,--,--,nn,np,np,nn
*_SCFLD866_35204,<lmxll>,lm,--,lm,--,--,--,lm,--,--,ll,ll,ll,--,ll,ll,ll,--,lm,ll,ll,ll,lm,--,--,lm,lm,lm,ll,ll,--,lm,--,--,--,lm,lm,lm,--,--,--,ll,lm,--,ll,--,lm,lm,--,lm,--,lm,ll,lm,--,--,ll,--,--,--,lm,ll,ll,--,--,--,lm,--,lm,ll,lm,lm,ll,ll,ll,--,--,--,lm,ll,--,--,--,ll,--,lm,--,lm,--,ll,ll
*_SCFLD866_35212,<hkxhk>,hk,--,hh,--,--,--,hk,--,--,kk,hk,kk,--,hk,hk,kk,--,hk,hk,hk,hk,hk,--,--,hh,hh,hh,kk,kk,--,hk,--,--,--,hh,hk,hk,--,--,--,hk,hk,--,kk,--,hk,hk,--,hk,--,hh,hk,hh,--,--,hk,--,--,--,hh,hk,hk,--,--,--,hk,hh,hh,hk,hk,hh,kk,kk,hk,--,--,--,hh,hh,--,--,--,kk,--,hk,--,hk,--,hk,kk
*_SCFLD866_35213,<lmxll>,lm,--,lm,--,--,--,lm,--,--,ll,ll,ll,--,ll,ll,ll,--,lm,ll,ll,ll,lm,--,--,--,lm,lm,ll,ll,--,lm,--,--,--,lm,lm,lm,--,--,--,ll,lm,--,ll,--,lm,lm,--,lm,--,lm,ll,lm,--,--,ll,--,--,--,lm,ll,ll,--,--,--,lm,--,lm,ll,lm,lm,ll,ll,ll,--,--,--,lm,ll,--,--,--,ll,--,lm,--,lm,--,ll,ll
*_SCFLD866_44591,<nnxnp>,--,nn,nn,--,np,--,np,nn,--,np,--,np,--,nn,--,np,np,np,--,nn,nn,np,--,--,nn,nn,nn,np,np,--,np,--,--,--,nn,--,--,--,--,nn,nn,--,nn,np,nn,np,--,nn,--,nn,nn,nn,nn,np,nn,nn,--,--,--,nn,nn,nn,--,np,np,--,nn,--,nn,--,nn,np,--,nn,--,--,np,nn,nn,--,--,--,np,nn,--,--,np,--,nn,np
*_SCFLD866_44605,<nnxnp>,--,nn,nn,--,np,--,np,nn,--,np,--,np,--,nn,--,np,np,np,--,nn,nn,np,--,--,nn,nn,nn,np,np,--,np,--,--,--,nn,--,--,--,--,nn,nn,--,nn,np,nn,np,--,nn,--,nn,nn,nn,nn,np,nn,nn,--,--,nn,nn,nn,nn,--,np,np,--,nn,nn,nn,--,nn,np,--,nn,--,--,np,nn,nn,--,nn,--,np,--,--,--,np,--,nn,np
*_SCFLD866_44722,<lmxll>,ll,ll,ll,--,--,lm,--,lm,--,lm,--,lm,--,lm,--,lm,--,--,--,lm,lm,ll,ll,--,--,--,--,--,--,ll,--,--,--,--,--,--,ll,--,--,--,lm,--,--,lm,--,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,--,--,ll,lm,ll,--,--,ll,--,--,--,--,--,lm,--,--,lm,--,--,--,--,ll,--,lm,--,--,--,lm,lm,--,--,ll,ll,lm,lm
*_SCFLD866_44738,<lmxll>,ll,ll,ll,--,--,lm,--,lm,--,lm,--,lm,--,lm,--,lm,--,--,--,lm,lm,ll,ll,--,--,--,--,--,--,ll,--,--,--,--,--,--,ll,--,--,--,lm,--,--,lm,--,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,--,--,ll,--,--,--,--,--,lm,--,--,lm,--,--,--,--,ll,--,lm,--,--,--,lm,lm,--,--,ll,ll,lm,lm
*_SCFLD866_60523,<nnxnp>,--,np,--,--,nn,--,nn,--,--,nn,--,nn,--,np,np,nn,nn,nn,np,np,nn,nn,np,--,np,--,np,--,nn,--,--,--,np,--,--,nn,--,--,--,--,np,nn,np,nn,--,nn,nn,--,nn,np,np,np,np,nn,np,--,--,--,--,np,--,--,np,nn,nn,nn,np,nn,np,nn,--,--,--,--,--,nn,nn,np,np,--,np,--,nn,np,--,--,nn,--,np,nn
*_SCFLD866_65448,<lmxll>,--,ll,--,--,ll,--,--,--,--,lm,--,lm,lm,lm,--,lm,--,ll,--,--,--,ll,ll,--,ll,ll,--,lm,lm,--,ll,lm,--,lm,ll,ll,--,--,--,--,--,ll,lm,lm,ll,ll,ll,--,ll,ll,ll,--,ll,--,--,lm,lm,--,lm,--,lm,lm,--,ll,ll,ll,ll,ll,lm,--,ll,lm,lm,--,--,ll,--,ll,lm,--,ll,--,lm,lm,ll,--,ll,ll,--,--
*_SCFLD866_65472,<nnxnp>,--,nn,--,--,--,--,--,nn,--,np,--,np,nn,nn,--,np,--,np,--,--,--,--,nn,--,nn,nn,--,np,--,--,--,--,--,np,nn,np,--,--,--,--,--,np,nn,np,--,np,np,--,np,nn,nn,--,nn,--,--,nn,nn,--,nn,--,nn,nn,--,np,np,np,nn,nn,nn,--,nn,np,np,--,--,np,--,nn,nn,--,nn,--,np,nn,np,--,np,--,--,--
*_SCFLD866_65481,<hkxhk>,--,hk,--,--,--,--,--,hh,--,hk,--,hk,hh,hh,--,hk,--,kk,--,--,--,--,hk,--,hk,hk,--,hk,--,--,--,--,--,hk,hk,kk,--,--,--,--,--,kk,hh,hk,--,kk,kk,--,kk,hk,hk,--,hk,--,--,hh,hh,--,hh,--,hh,hh,--,kk,kk,kk,hk,hk,hh,--,hk,hk,hk,--,--,kk,--,hk,hh,--,--,--,hk,hh,kk,--,--,--,--,--
*_SCFLD866_65487,<nnxnp>,--,np,--,--,--,--,--,--,--,nn,--,nn,--,np,--,nn,--,nn,--,--,--,--,np,--,np,np,--,nn,--,--,--,--,--,nn,np,nn,--,--,--,--,--,nn,np,nn,--,nn,nn,--,nn,np,np,--,np,--,--,np,np,--,np,--,np,np,--,nn,nn,nn,np,np,np,--,--,nn,nn,--,--,nn,--,np,np,--,--,--,nn,np,nn,--,nn,--,--,--
*_SCFLD866_65602,<hkxhk>,--,kk,--,--,hk,--,--,--,--,hh,--,--,--,hk,--,hh,hk,hk,hk,--,--,--,kk,--,kk,kk,--,hh,hh,hk,--,--,--,--,--,hk,hk,hh,--,--,hk,--,hk,hh,kk,hk,hk,hk,hk,--,kk,hk,kk,--,hk,--,hk,hk,hk,kk,--,--,kk,hk,--,hk,kk,kk,--,hk,kk,hh,--,--,--,--,hk,kk,hk,hk,--,--,hh,--,--,--,hk,--,hk,hh
*_SCFLD866_65604,<nnxnp>,--,nn,--,--,np,--,--,--,--,np,--,--,--,nn,--,nn,np,np,nn,--,--,np,nn,--,nn,nn,--,np,np,np,--,--,--,--,--,np,np,np,--,--,nn,--,nn,np,nn,np,np,nn,np,--,nn,nn,nn,--,nn,nn,nn,np,nn,nn,--,--,nn,np,--,np,nn,nn,--,np,nn,np,--,--,--,--,np,nn,nn,np,--,--,np,--,--,--,np,--,nn,np
*_SCFLD946_5108,<hkxhk>,--,--,kk,--,--,--,hk,--,--,--,hk,hh,--,hk,hk,hh,--,hk,--,hk,--,hk,kk,--,kk,kk,kk,hh,--,--,--,--,hk,--,kk,--,--,hh,hk,--,kk,hk,hk,hh,kk,hk,--,hk,--,kk,kk,--,kk,--,--,--,--,hk,hk,--,--,hk,--,hk,hh,hk,kk,kk,hk,--,kk,hh,--,--,--,--,hk,--,--,--,kk,--,--,--,--,--,hk,--,hk,--
*_SCFLD946_64655,<nnxnp>,--,nn,nn,--,--,--,np,--,--,np,nn,np,--,nn,--,np,np,np,nn,nn,nn,--,--,--,nn,nn,nn,--,np,np,--,--,--,--,--,np,--,--,--,--,nn,np,nn,--,nn,np,--,--,--,nn,nn,nn,--,--,nn,nn,nn,--,nn,nn,nn,nn,nn,--,np,np,nn,nn,nn,np,--,np,np,--,--,np,np,--,nn,np,nn,--,--,nn,--,--,np,nn,nn,--
*_SCFLD964_36233,<nnxnp>,--,--,nn,--,--,--,nn,--,--,np,--,np,--,nn,--,np,--,np,nn,nn,--,np,nn,--,--,--,nn,np,--,--,--,--,nn,np,nn,--,--,np,--,--,--,--,nn,--,--,--,np,--,np,nn,nn,--,nn,np,--,nn,--,--,nn,--,nn,--,nn,np,--,np,nn,--,nn,--,nn,np,np,--,--,--,np,--,nn,np,nn,--,np,nn,--,--,np,--,--,np
*_SCFLD964_36266,<hkxhk>,--,--,hk,--,--,--,hh,kk,--,hk,--,hk,--,kk,--,hk,--,--,kk,--,--,hh,hk,--,--,--,hk,hk,--,--,--,--,kk,hk,hk,hh,--,hk,--,--,--,--,kk,--,hk,--,hh,kk,--,hk,hk,--,hk,hh,--,kk,--,--,kk,--,kk,--,hk,hh,hh,hh,hk,--,kk,hh,hk,hk,hk,--,--,--,hh,--,kk,hh,--,--,hk,kk,--,--,hh,--,--,hk
*_SCFLD964_36277,<nnxnp>,--,--,nn,--,--,--,nn,nn,--,np,--,np,--,nn,--,np,--,--,nn,--,--,np,nn,--,--,--,nn,np,--,--,--,--,nn,--,nn,np,--,np,--,--,--,--,nn,--,nn,--,np,nn,--,nn,nn,--,nn,np,--,nn,--,--,nn,--,nn,--,nn,np,np,np,nn,--,nn,np,--,np,np,--,--,--,np,--,nn,np,--,--,np,nn,--,--,np,--,np,np
*_SCFLD964_36393,<nnxnp>,np,nn,nn,--,--,--,--,--,nn,np,nn,np,--,--,--,--,np,np,--,--,nn,--,--,--,--,--,--,np,--,--,--,--,--,--,nn,--,np,--,--,--,nn,--,nn,np,--,np,np,nn,np,nn,--,nn,nn,np,--,--,--,--,nn,nn,nn,--,nn,np,--,--,--,nn,nn,--,nn,np,--,nn,--,--,np,nn,nn,--,--,--,np,--,--,np,np,--,--,--
*_SCFLD964_42964,<lmxll>,--,--,--,--,lm,--,lm,--,--,ll,--,ll,--,ll,--,ll,lm,lm,ll,ll,--,lm,--,--,--,--,--,--,ll,--,--,--,--,--,lm,lm,lm,--,--,--,--,lm,ll,ll,--,lm,lm,--,--,lm,lm,ll,--,lm,--,--,--,--,ll,lm,ll,--,lm,lm,--,--,--,--,ll,--,--,ll,ll,--,--,lm,--,lm,--,--,lm,--,ll,ll,lm,--,lm,lm,ll,--
*_SCFLD964_42989,<hkxhk>,--,--,--,--,hh,--,hh,--,--,hk,--,hk,--,kk,--,hk,hh,hh,kk,kk,kk,hh,hk,--,--,--,--,--,hk,--,--,--,kk,--,hk,hh,hh,--,--,--,--,hh,kk,hk,--,hh,hh,--,--,hk,hk,kk,--,hh,--,--,--,hh,kk,hk,kk,--,hk,hh,hh,--,--,hk,kk,--,--,hk,hk,--,--,hh,hh,hk,--,--,hk,--,hk,kk,hh,--,hh,hk,kk,--
*_SCFLD964_42999,<hkxhk>,--,--,--,--,hh,--,hh,kk,--,hk,--,hk,--,kk,--,hk,hh,hh,kk,kk,kk,hh,hk,--,--,--,--,hk,hk,--,--,--,kk,hk,hk,hh,hh,--,--,--,--,hh,kk,hk,--,hh,hh,--,--,hk,hk,kk,hk,hh,--,--,--,hh,kk,hk,kk,--,hk,hh,hh,hh,--,hk,kk,--,--,hk,hk,--,--,hh,hh,hk,--,--,hk,--,hk,kk,hh,--,hh,hk,kk,--
*_SCFLD1008_2192,<lmxll>,--,ll,ll,--,ll,lm,ll,lm,--,lm,--,--,lm,lm,--,ll,lm,ll,lm,--,ll,ll,ll,--,lm,lm,ll,lm,lm,ll,ll,--,--,--,ll,ll,lm,--,--,--,lm,--,lm,lm,ll,ll,ll,ll,lm,ll,ll,ll,ll,ll,ll,--,--,--,--,ll,lm,lm,--,ll,ll,ll,--,lm,lm,--,--,lm,lm,--,--,--,lm,ll,lm,--,lm,--,--,--,ll,--,lm,lm,lm,lm
*_SCFLD1008_2214,<lmxll>,--,lm,lm,--,lm,ll,--,ll,--,ll,ll,--,ll,ll,--,lm,ll,lm,ll,--,lm,--,lm,--,ll,ll,--,ll,ll,lm,lm,--,--,--,lm,lm,ll,--,--,--,ll,--,ll,ll,lm,lm,lm,lm,ll,lm,lm,lm,lm,lm,lm,--,--,--,ll,lm,ll,ll,lm,lm,lm,lm,--,ll,ll,--,lm,ll,ll,--,--,--,ll,lm,ll,--,ll,--,--,--,lm,lm,ll,ll,ll,ll
*_SCFLD1017_9699,<nnxnp>,nn,np,np,--,nn,--,nn,--,np,nn,np,--,--,np,np,nn,--,nn,np,np,np,nn,np,nn,np,np,np,nn,nn,nn,nn,--,np,nn,np,--,nn,nn,--,--,--,--,np,nn,np,--,nn,np,nn,np,--,np,np,nn,np,np,--,--,np,np,--,np,np,nn,nn,nn,np,np,np,--,np,--,nn,np,nn,nn,nn,np,np,nn,--,--,nn,--,nn,nn,nn,--,--,--
*_SCFLD1017_9804,<nnxnp>,--,--,--,--,nn,--,--,np,--,nn,--,nn,np,np,--,--,nn,nn,np,--,np,nn,--,--,--,--,--,--,nn,nn,nn,--,--,--,--,nn,nn,nn,--,--,--,nn,--,--,--,nn,--,np,nn,np,--,np,np,--,--,--,--,--,--,np,np,np,np,nn,--,nn,--,np,--,--,np,nn,--,--,nn,--,--,--,np,--,np,--,nn,--,--,--,nn,--,np,nn
*_SCFLD1017_9832,<nnxnp>,--,--,--,--,np,--,--,nn,--,np,--,np,nn,nn,--,--,np,np,nn,nn,nn,np,--,--,--,--,--,--,np,np,np,--,--,--,--,np,np,np,--,--,--,np,--,--,--,np,--,nn,np,nn,nn,nn,nn,--,--,nn,--,--,--,nn,nn,nn,nn,np,np,np,--,nn,nn,np,nn,np,--,--,np,np,np,--,nn,--,nn,--,np,--,--,--,np,--,nn,np
*_SCFLD1017_50930,<lmxll>,ll,ll,ll,--,ll,lm,ll,lm,--,--,lm,lm,--,lm,lm,lm,--,ll,lm,lm,lm,ll,ll,--,--,ll,ll,lm,lm,ll,ll,--,lm,lm,ll,ll,ll,lm,ll,--,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,--,lm,ll,--,lm,ll,ll,--,ll,ll,ll,lm,ll,ll,lm,lm,--,--,ll,ll,ll,lm,--,ll,--,lm,lm,ll,lm,ll,ll,lm,lm
*_SCFLD1017_50945,<lmxll>,ll,ll,ll,--,ll,lm,ll,lm,--,lm,lm,lm,--,lm,lm,lm,--,ll,lm,lm,lm,ll,ll,--,ll,ll,ll,lm,lm,ll,ll,--,lm,lm,ll,ll,ll,lm,ll,--,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,--,lm,lm,ll,--,--,ll,ll,ll,lm,ll,ll,lm,lm,--,--,ll,ll,ll,lm,--,ll,--,lm,lm,ll,lm,ll,ll,lm,lm
*_SCFLD1017_50964,<lmxll>,lm,lm,lm,--,lm,ll,lm,ll,--,ll,ll,ll,--,ll,ll,ll,--,lm,ll,ll,ll,lm,lm,--,lm,lm,lm,ll,ll,lm,lm,--,ll,--,lm,lm,lm,ll,lm,--,ll,lm,ll,ll,lm,lm,lm,ll,lm,lm,lm,ll,lm,lm,ll,ll,ll,lm,lm,lm,ll,ll,lm,lm,--,lm,lm,lm,ll,lm,lm,ll,ll,--,--,lm,lm,lm,ll,--,lm,--,ll,ll,lm,ll,lm,lm,ll,ll
*_SCFLD1017_50970,<lmxll>,ll,ll,ll,--,ll,lm,ll,lm,--,lm,lm,lm,--,lm,lm,lm,--,ll,lm,lm,lm,ll,ll,--,ll,ll,ll,lm,lm,ll,ll,--,lm,--,ll,ll,ll,lm,ll,--,lm,ll,lm,lm,ll,ll,ll,lm,ll,ll,ll,lm,ll,ll,lm,lm,lm,ll,lm,ll,lm,lm,ll,ll,ll,ll,ll,ll,lm,ll,ll,lm,lm,--,--,ll,ll,ll,lm,--,ll,--,lm,lm,ll,lm,ll,ll,lm,lm
*_SCFLD1030_25347,<hkxhk>,--,--,hk,--,hh,hk,--,--,--,hh,--,hh,--,kk,--,hk,kk,hh,kk,--,hk,--,--,--,hk,kk,hk,--,hk,hk,--,--,--,--,hk,hk,hk,hk,--,hh,hk,--,--,--,hk,--,hh,--,hk,hk,hk,hk,hk,--,--,kk,--,hh,kk,--,--,hk,--,hh,hk,--,kk,hk,--,--,hh,hh,--,--,--,hk,hk,--,--,hk,--,--,--,hk,hh,--,--,kk,--,--
*_SCFLD1047_37443,<hkxhk>,--,--,--,--,hk,--,--,--,--,hh,--,--,--,hk,--,--,hk,hk,hk,hk,hk,hk,kk,--,--,kk,kk,hh,hh,hk,hk,--,--,--,--,--,hk,hh,hk,--,--,hk,hk,--,kk,hk,hk,--,hk,kk,--,hk,kk,hk,--,hk,--,hk,hk,kk,hk,hk,--,--,hk,hk,--,kk,hk,hh,--,hh,hh,--,--,hk,--,kk,hk,--,kk,--,--,hk,hk,--,hk,kk,hk,hh
*_SCFLD1134_31596,<hkxhk>,--,--,--,--,kk,--,kk,hh,--,hk,hh,--,--,hh,--,--,--,kk,--,--,--,kk,--,--,hk,hh,--,--,hk,--,--,--,--,hk,hk,kk,--,hk,--,--,hh,--,--,hk,hk,kk,kk,hk,kk,hk,hk,hh,hk,--,--,--,--,kk,hh,--,hh,hh,hk,kk,kk,--,hk,hk,hh,--,--,hk,--,--,--,kk,kk,--,--,--,--,--,--,hh,kk,--,--,--,hh,hk
*_SCFLD1134_31603,<hkxhk>,--,--,--,--,kk,--,kk,hh,--,hk,hh,--,--,hh,--,--,--,kk,hh,--,--,kk,--,--,hk,hh,hk,--,hk,kk,--,--,--,hk,hk,kk,--,hk,--,--,hh,--,--,hk,hk,kk,kk,--,kk,hk,hk,hh,hk,--,--,--,--,kk,hh,hk,hh,hh,hk,kk,kk,--,hk,hk,hh,kk,--,hk,--,--,--,kk,kk,--,--,--,--,--,--,hh,kk,--,--,--,hh,hk
*_SCFLD1134_31609,<nnxnp>,--,--,nn,--,np,--,np,nn,--,np,nn,--,--,nn,--,--,--,np,nn,--,--,np,--,--,nn,nn,nn,--,np,np,--,--,--,np,nn,np,--,np,np,--,nn,--,--,np,nn,np,np,nn,np,nn,nn,nn,nn,--,--,--,--,np,nn,nn,nn,nn,nn,np,np,--,nn,nn,nn,np,nn,np,--,--,--,np,np,--,--,--,--,--,--,nn,np,--,--,--,nn,np
*_SCFLD1134_31640,<lmxll>,--,--,--,--,lm,--,lm,ll,--,ll,ll,lm,--,ll,--,--,--,lm,ll,--,ll,lm,lm,--,lm,ll,lm,--,ll,lm,--,--,--,ll,lm,lm,--,ll,lm,--,ll,--,--,ll,lm,lm,lm,lm,lm,lm,lm,ll,lm,--,--,--,--,lm,ll,lm,ll,ll,lm,lm,lm,lm,lm,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,--,--,--,--,--,ll,lm,--,lm,--,ll,ll
*_SCFLD1185_28638,<nnxnp>,nn,--,np,--,--,--,nn,--,--,nn,--,nn,--,np,--,--,nn,nn,np,np,--,nn,--,--,--,np,np,nn,nn,--,--,--,--,nn,--,--,nn,--,--,--,--,--,np,nn,--,nn,nn,--,nn,np,np,np,--,--,--,np,--,--,np,np,np,np,--,nn,nn,--,--,np,--,--,np,nn,--,--,--,nn,--,np,np,--,--,--,nn,np,--,--,nn,--,np,nn
*_SCFLD1185_45029,<nnxnp>,--,np,--,--,nn,--,nn,--,--,nn,np,nn,--,np,--,nn,--,nn,np,--,np,--,np,--,--,np,np,nn,nn,nn,--,--,np,--,--,nn,--,nn,--,--,np,nn,np,nn,--,nn,nn,--,--,np,np,np,np,nn,np,np,--,nn,--,np,--,np,np,nn,--,nn,--,--,np,nn,--,nn,nn,--,--,nn,nn,--,np,--,--,--,nn,--,nn,--,--,np,np,nn
*_SCFLD1528_16722,<lmxll>,--,ll,ll,--,--,--,ll,lm,--,--,lm,lm,--,--,--,--,ll,--,--,--,lm,ll,--,--,ll,ll,ll,--,lm,--,ll,--,--,--,ll,ll,--,lm,--,--,--,--,lm,--,ll,ll,--,--,--,ll,--,--,--,ll,lm,lm,lm,--,--,ll,lm,--,ll,ll,--,ll,ll,ll,--,--,--,lm,lm,--,--,ll,--,--,lm,--,ll,--,lm,--,--,lm,--,ll,lm,--
*_SCFLD1528_16837,<nnxnp>,--,--,np,--,nn,--,nn,np,--,nn,np,nn,--,np,--,nn,nn,nn,np,np,np,--,np,--,--,np,--,nn,--,nn,--,--,--,--,np,nn,nn,--,--,--,np,nn,np,nn,np,nn,--,--,nn,np,np,np,--,nn,np,np,--,--,np,np,np,np,--,nn,--,--,--,np,np,--,np,nn,nn,np,--,nn,nn,--,--,--,np,--,--,--,nn,nn,--,--,np,nn
*_SCFLD1528_16862,<lmxll>,--,--,lm,--,lm,--,lm,ll,--,ll,ll,ll,--,ll,--,ll,lm,lm,ll,ll,ll,--,lm,--,ll,lm,--,ll,--,lm,--,--,ll,--,lm,lm,lm,--,--,--,ll,lm,ll,ll,lm,lm,--,--,lm,lm,lm,ll,--,lm,ll,ll,--,--,ll,lm,ll,ll,--,lm,--,--,--,lm,ll,--,lm,ll,ll,ll,--,lm,lm,--,--,--,lm,--,--,--,lm,ll,lm,--,ll,ll
*_SCFLD1528_16938,<lmxll>,--,--,lm,--,lm,ll,lm,ll,--,ll,ll,ll,--,ll,--,ll,lm,lm,ll,ll,ll,--,lm,--,ll,lm,--,ll,ll,lm,--,--,ll,--,lm,lm,lm,--,--,--,ll,lm,ll,--,--,lm,--,ll,lm,lm,lm,ll,--,--,ll,ll,--,--,ll,--,--,ll,--,lm,lm,--,--,lm,ll,--,lm,ll,ll,ll,--,lm,lm,--,--,--,lm,--,--,--,lm,--,--,lm,ll,ll
*_SCFLD1528_16985,<nnxnp>,--,--,np,--,nn,--,nn,np,--,nn,np,nn,--,np,--,nn,nn,--,np,--,np,--,np,--,--,--,--,nn,--,nn,--,--,np,--,np,nn,nn,--,nn,--,np,nn,np,--,np,nn,--,np,nn,np,np,np,--,--,np,np,--,--,np,--,--,np,--,nn,--,--,--,np,np,--,np,nn,nn,np,--,nn,--,--,--,--,np,--,--,--,nn,--,--,np,np,nn
*_SCFLD1528_17048,<lmxll>,--,--,ll,lm,--,--,ll,--,--,lm,lm,--,--,lm,--,--,ll,ll,lm,--,lm,ll,ll,--,--,ll,--,--,lm,--,--,--,--,--,ll,ll,--,lm,--,--,lm,ll,--,lm,--,ll,ll,--,ll,ll,ll,--,--,ll,--,--,--,--,lm,ll,--,lm,ll,--,ll,ll,--,--,lm,--,ll,lm,--,--,--,ll,ll,ll,--,--,--,--,--,--,--,lm,ll,ll,lm,--
*_SCFLD1528_17065,<lmxll>,--,ll,ll,lm,--,--,ll,--,--,lm,lm,--,--,lm,--,--,ll,ll,lm,--,lm,ll,ll,--,--,ll,--,--,lm,--,--,--,lm,--,ll,--,--,lm,--,--,lm,ll,--,lm,ll,ll,ll,--,ll,ll,ll,--,ll,ll,--,--,--,--,lm,ll,--,lm,ll,ll,ll,ll,--,--,lm,--,ll,lm,lm,--,--,ll,ll,ll,--,--,--,--,--,--,--,lm,ll,ll,lm,--
*_SCFLD1730_6596,<lmxll>,--,ll,ll,--,ll,--,ll,lm,--,lm,lm,--,--,lm,--,--,--,ll,--,--,--,--,--,--,--,ll,--,lm,lm,ll,--,--,lm,lm,ll,ll,ll,--,--,ll,--,--,lm,lm,ll,ll,--,lm,--,ll,--,--,ll,ll,--,lm,--,--,lm,ll,lm,lm,--,ll,--,ll,--,ll,--,lm,--,lm,--,--,lm,ll,ll,--,--,ll,ll,--,--,--,ll,--,ll,--,lm,--
*_SCFLD1730_6605,<nnxnp>,--,np,np,--,nn,--,nn,np,--,nn,np,--,--,np,--,nn,--,nn,--,--,--,--,--,--,--,np,--,nn,nn,nn,--,--,np,nn,np,nn,nn,--,--,np,--,--,np,nn,np,nn,--,np,--,np,--,np,np,nn,--,np,--,--,np,np,np,np,np,nn,--,nn,--,np,--,nn,--,nn,--,--,nn,nn,nn,--,np,nn,np,--,--,--,nn,--,nn,--,np,nn
*_SCFLD1730_6611,<lmxll>,--,lm,lm,--,lm,--,lm,ll,--,ll,ll,--,--,ll,--,ll,lm,lm,--,--,--,--,--,--,--,lm,--,ll,ll,lm,--,--,ll,ll,lm,lm,lm,--,--,ll,--,--,ll,ll,lm,lm,--,ll,--,lm,--,ll,lm,lm,--,ll,--,--,ll,lm,ll,ll,lm,lm,--,lm,--,lm,--,ll,--,ll,--,ll,--,lm,lm,--,ll,lm,lm,--,--,--,lm,--,lm,--,ll,ll
*_SCFLD1730_6628,<lmxll>,lm,lm,lm,--,lm,--,lm,ll,--,ll,ll,--,--,ll,--,ll,lm,lm,--,--,--,--,--,--,lm,lm,lm,ll,ll,lm,--,--,ll,ll,lm,lm,lm,--,--,ll,--,--,ll,ll,lm,lm,--,ll,--,lm,--,ll,lm,lm,--,ll,--,--,ll,lm,ll,ll,lm,lm,--,lm,--,lm,--,ll,--,ll,--,ll,ll,lm,lm,lm,ll,lm,lm,--,--,--,lm,--,lm,--,ll,ll
