V1,V2,V3
*_SCFLD579_95969,<lmxll>,lm,lm,lm,--,--,--,ll,--,--,lm,ll,lm,--,lm,ll,ll,ll,ll,ll,ll,ll,ll,lm,--,ll,--,lm,--,lm,lm,lm,--,ll,ll,--,lm,lm,lm,--,--,lm,lm,--,--,lm,lm,lm,--,ll,lm,ll,--,--,lm,ll,lm,--,--,lm,ll,ll,ll,--,ll,--,ll,--,--,lm,--,--,lm,--,--,--,ll,--,lm,--,--,--,--,lm,--,--,--,lm,--,lm,--
*_SCFLD591_14050,<lmxll>,--,--,--,--,ll,--,lm,--,--,ll,lm,ll,--,--,--,lm,--,lm,--,ll,ll,lm,lm,--,--,ll,lm,lm,lm,--,lm,--,--,ll,ll,--,lm,ll,--,--,lm,lm,lm,ll,ll,ll,lm,--,--,lm,--,ll,--,lm,ll,--,lm,--,ll,lm,lm,lm,ll,lm,--,--,lm,ll,lm,ll,ll,ll,--,--,--,ll,lm,lm,ll,lm,lm,--,--,ll,ll,ll,lm,ll,ll,ll
*_SCFLD591_96897,<nnxnp>,--,nn,nn,--,np,--,--,--,--,nn,--,--,np,nn,--,np,np,np,--,--,nn,--,--,--,np,--,nn,np,nn,nn,nn,np,--,np,nn,--,nn,--,--,--,--,--,np,--,np,np,nn,nn,nn,nn,nn,--,nn,nn,np,np,--,--,--,nn,np,--,nn,nn,nn,np,np,nn,nn,nn,--,np,--,--,--,--,--,--,nn,--,nn,--,np,np,nn,--,np,--,nn,--
*_SCFLD591_96930,<nnxnp>,--,nn,nn,--,np,--,--,--,--,nn,--,--,np,nn,--,np,np,np,--,--,nn,--,--,--,np,--,nn,np,nn,nn,nn,np,nn,--,nn,--,nn,np,--,--,--,nn,np,--,np,np,nn,nn,nn,--,nn,--,nn,nn,np,np,np,np,nn,nn,np,--,nn,nn,nn,np,np,nn,nn,nn,--,np,--,--,--,--,--,--,nn,--,nn,--,np,np,nn,--,np,--,nn,--
*_SCFLD595_7101,<nnxnp>,nn,--,np,--,np,--,--,np,--,--,nn,nn,--,nn,nn,--,--,np,np,np,nn,nn,--,--,--,nn,np,--,nn,np,np,--,nn,--,np,np,np,--,--,--,nn,--,nn,--,np,nn,np,--,np,np,nn,nn,--,np,np,--,--,--,np,np,--,nn,--,np,--,nn,np,np,nn,--,nn,nn,nn,--,np,nn,nn,nn,nn,--,--,--,nn,nn,np,np,--,nn,np,nn
*_SCFLD595_7111,<nnxnp>,nn,--,np,--,np,--,--,np,np,--,nn,nn,--,nn,--,--,--,np,np,np,nn,nn,--,--,--,nn,np,--,nn,np,np,--,nn,--,np,np,np,--,--,--,nn,--,nn,--,np,nn,np,--,np,np,nn,nn,--,np,np,--,--,--,np,np,--,nn,--,np,np,--,np,np,--,--,nn,nn,nn,nn,--,nn,nn,nn,nn,--,--,--,nn,nn,np,np,--,nn,np,nn
*_SCFLD609_23130,<lmxll>,--,--,lm,--,lm,--,--,lm,--,--,--,--,--,lm,--,ll,ll,ll,ll,ll,--,ll,--,--,ll,lm,ll,lm,lm,ll,--,--,--,--,--,--,lm,--,--,--,lm,lm,ll,ll,lm,lm,--,lm,--,lm,--,--,--,lm,--,ll,lm,--,--,ll,--,--,--,ll,lm,--,--,--,lm,--,--,lm,--,--,--,ll,ll,lm,ll,lm,--,--,ll,ll,--,--,--,--,--,--
*_SCFLD609_136581,<nnxnp>,--,np,np,--,np,--,np,np,--,nn,--,nn,--,nn,--,--,nn,--,np,np,nn,nn,np,--,np,nn,--,nn,nn,np,--,--,--,--,np,np,np,np,--,--,nn,np,nn,--,--,nn,np,--,np,np,nn,--,np,--,--,nn,nn,--,np,np,--,nn,np,np,--,nn,--,np,--,--,nn,np,nn,--,--,nn,--,nn,--,np,np,--,nn,nn,--,--,--,nn,--,nn
*_SCFLD708_121402,<nnxnp>,--,nn,--,--,nn,--,nn,--,--,--,np,--,--,np,np,np,np,nn,--,nn,--,np,nn,--,nn,np,--,--,--,--,nn,--,--,--,nn,--,nn,--,--,--,--,--,np,--,--,np,nn,nn,--,nn,np,np,nn,nn,nn,np,--,--,--,nn,--,np,nn,nn,nn,np,nn,--,np,nn,np,nn,np,--,--,np,--,--,np,--,--,--,np,np,nn,--,--,--,nn,--
*_SCFLD708_122851,<lmxll>,--,--,--,--,lm,--,--,--,--,--,ll,--,--,lm,--,ll,--,ll,ll,--,ll,--,lm,--,ll,--,lm,lm,lm,--,lm,ll,ll,--,ll,lm,lm,lm,--,--,lm,--,--,--,lm,--,--,--,--,lm,ll,ll,--,lm,--,lm,--,--,--,ll,ll,ll,ll,ll,ll,ll,--,--,lm,--,ll,lm,lm,--,--,ll,ll,lm,ll,ll,ll,--,lm,--,--,ll,--,lm,lm,ll
*_SCFLD789_199812,<hkxhk>,--,--,--,--,hk,--,hk,--,--,kk,--,--,--,--,--,--,hh,hk,--,--,--,hh,hh,--,hh,hk,--,hh,hh,--,--,hh,--,hk,--,kk,--,--,--,--,hh,hk,hh,--,--,hk,hk,--,hk,hk,hk,hk,--,hk,kk,hk,--,hk,--,--,--,hh,--,hk,--,hk,hk,kk,hk,--,hh,hk,hh,--,--,--,hk,hh,--,hk,hk,--,hk,--,kk,--,hk,hk,kk,--
*_SCFLD789_217428,<hkxhk>,--,kk,--,--,hk,hk,hk,kk,hk,hk,--,--,--,hk,--,--,--,hk,hk,--,kk,hh,hh,--,hh,--,kk,hh,hh,--,hk,hh,--,hk,kk,kk,hk,hk,--,--,hh,hk,hh,kk,kk,hk,hk,kk,hk,hk,hk,hk,--,--,--,hk,--,hk,kk,hk,hh,hh,kk,hk,--,hk,hk,--,--,--,--,hk,--,--,--,hk,hk,--,kk,--,hk,--,--,--,--,--,hk,--,kk,hk
*_SCFLD789_293307,<lmxll>,--,--,--,--,--,--,ll,--,--,lm,ll,lm,--,ll,ll,ll,ll,--,--,lm,lm,ll,--,--,ll,lm,lm,ll,ll,--,ll,--,--,--,lm,lm,--,--,--,lm,ll,ll,ll,lm,--,lm,ll,--,ll,ll,ll,lm,ll,--,lm,lm,--,lm,lm,ll,ll,ll,lm,ll,ll,lm,--,lm,ll,--,ll,lm,--,--,--,lm,ll,--,lm,--,ll,--,lm,lm,lm,--,lm,lm,lm,lm
*_SCFLD789_293335,<lmxll>,--,--,--,--,--,--,--,--,--,lm,--,lm,--,--,ll,ll,--,--,--,lm,--,ll,--,--,ll,lm,lm,ll,ll,--,--,--,--,--,lm,--,--,--,--,--,ll,ll,ll,lm,--,lm,ll,--,ll,ll,ll,--,ll,--,lm,lm,--,lm,lm,ll,--,ll,lm,ll,ll,lm,--,lm,ll,--,ll,lm,--,--,--,lm,ll,--,lm,--,ll,--,lm,lm,lm,--,--,lm,lm,lm
*_SCFLD789_293405,<lmxll>,--,--,ll,--,ll,--,--,--,--,ll,--,ll,--,lm,--,lm,lm,lm,--,--,ll,lm,lm,--,lm,ll,ll,lm,lm,--,lm,--,lm,ll,ll,ll,--,--,--,--,lm,lm,lm,--,ll,--,--,--,--,lm,lm,--,lm,lm,ll,--,--,--,--,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,ll,lm,ll,--,--,--,--,lm,lm,ll,--,--,--,ll,--,ll,--,ll,--,ll,--
*_SCFLD789_293442,<lmxll>,--,--,lm,--,lm,--,--,lm,--,lm,ll,--,--,ll,--,ll,--,ll,--,--,lm,ll,ll,--,ll,lm,lm,ll,ll,--,ll,--,ll,lm,lm,lm,ll,--,--,--,ll,ll,ll,--,lm,--,--,--,--,ll,--,--,ll,ll,lm,lm,--,--,--,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,--,--,lm,ll,ll,lm,--,--,--,lm,lm,lm,--,lm,--,lm,--
*_SCFLD789_293448,<lmxll>,--,--,lm,--,lm,--,ll,lm,--,lm,ll,--,--,ll,--,ll,--,ll,--,--,lm,ll,ll,--,ll,lm,lm,ll,ll,--,ll,--,ll,lm,lm,lm,ll,--,--,--,ll,ll,ll,--,lm,--,--,--,--,ll,--,--,ll,ll,lm,lm,--,lm,--,ll,ll,ll,lm,ll,ll,lm,ll,lm,ll,lm,ll,lm,ll,--,--,lm,ll,ll,lm,ll,--,--,lm,lm,lm,--,lm,--,lm,--
*_SCFLD789_356516,<lmxll>,--,--,--,--,--,ll,--,--,--,--,ll,lm,--,--,--,ll,--,ll,ll,--,--,ll,ll,--,--,lm,--,ll,--,--,ll,--,--,lm,lm,--,ll,--,ll,ll,ll,ll,--,lm,--,lm,ll,--,--,ll,ll,lm,ll,ll,lm,--,--,--,--,ll,ll,ll,lm,--,ll,lm,--,lm,ll,--,ll,lm,ll,--,--,lm,--,--,lm,--,ll,--,lm,--,lm,--,lm,--,--,lm
*_SCFLD789_690245,<nnxnp>,--,--,np,--,nn,--,np,--,--,--,np,--,--,np,--,nn,nn,--,np,np,np,nn,--,--,--,--,np,nn,nn,np,np,--,np,nn,--,np,np,nn,nn,--,nn,np,nn,np,np,nn,np,np,np,--,--,--,np,--,np,nn,nn,--,np,np,nn,nn,--,--,np,nn,--,np,np,np,nn,nn,nn,--,--,nn,--,nn,--,np,np,--,--,--,np,--,nn,--,np,nn
*_SCFLD789_798528,<nnxnp>,nn,np,--,--,nn,--,np,--,--,np,np,--,--,np,nn,nn,--,np,--,--,np,nn,nn,--,np,nn,np,nn,nn,np,np,--,--,--,np,np,--,nn,--,--,nn,--,--,--,np,nn,np,np,np,np,np,nn,np,--,--,nn,nn,nn,np,np,nn,nn,--,np,np,nn,--,np,np,--,--,nn,nn,--,--,nn,--,--,--,--,np,--,--,nn,--,np,nn,--,np,nn
*_SCFLD789_798627,<nnxnp>,--,np,nn,--,nn,--,np,--,--,np,--,nn,--,np,--,nn,nn,np,--,np,--,nn,--,--,--,nn,np,nn,nn,--,--,nn,np,--,np,--,--,--,--,--,nn,--,nn,--,np,nn,--,np,np,np,np,nn,np,--,np,--,--,--,np,--,nn,--,--,np,np,nn,np,--,--,--,nn,--,--,nn,--,--,np,--,np,--,np,--,--,nn,--,--,nn,nn,--,nn
*_SCFLD789_897632,<nnxnp>,--,--,--,--,--,np,--,--,--,--,np,--,--,np,--,--,nn,np,np,--,np,--,--,--,np,--,np,--,nn,--,--,--,np,nn,np,--,np,nn,--,--,nn,--,nn,--,--,nn,np,np,np,np,np,--,--,--,np,--,--,nn,--,np,--,nn,np,--,np,nn,--,--,np,--,nn,nn,nn,nn,--,--,np,nn,np,--,--,--,nn,nn,np,--,nn,--,np,nn
*_SCFLD789_897637,<nnxnp>,--,--,--,--,--,--,--,--,--,--,np,--,--,np,--,--,nn,np,np,--,np,--,--,--,np,--,np,--,nn,--,--,--,np,nn,np,--,np,nn,--,--,nn,--,nn,--,--,nn,np,np,np,np,np,--,--,--,np,--,--,nn,--,np,--,nn,np,--,np,nn,--,--,np,--,nn,nn,nn,--,--,--,np,nn,np,--,--,--,nn,--,np,--,nn,--,np,nn
*_SCFLD789_909815,<nnxnp>,--,--,--,--,nn,--,--,--,--,--,--,nn,--,np,nn,--,nn,np,--,np,--,--,nn,--,--,nn,np,nn,nn,np,--,--,--,--,--,--,np,nn,--,--,nn,--,nn,np,np,nn,--,--,np,np,np,--,np,np,--,--,--,--,np,np,--,--,np,np,--,--,np,np,--,--,nn,nn,nn,--,--,nn,--,--,np,--,--,--,--,--,--,np,nn,nn,np,--
*_SCFLD789_909918,<nnxnp>,--,np,np,--,--,--,--,--,np,np,np,--,--,np,nn,nn,nn,--,np,--,np,--,nn,--,np,nn,np,nn,--,--,np,--,--,--,--,np,--,nn,nn,--,nn,np,nn,--,np,nn,np,--,np,np,--,--,np,--,np,nn,--,nn,np,--,nn,nn,np,--,np,nn,--,np,np,--,nn,nn,--,nn,--,nn,--,--,--,np,np,--,--,--,np,np,nn,--,--,--
*_SCFLD789_917947,<nnxnp>,nn,--,--,--,--,--,--,--,np,np,np,--,--,--,nn,nn,nn,--,np,--,np,nn,nn,--,np,nn,np,nn,--,np,--,--,--,--,np,np,np,--,--,--,nn,--,--,np,--,nn,np,np,np,np,np,--,--,--,np,nn,--,nn,np,np,--,--,--,np,np,--,--,--,np,--,nn,nn,--,--,--,nn,--,--,np,--,np,--,nn,nn,np,np,nn,--,np,--
*_SCFLD789_950289,<nnxnp>,nn,np,np,--,nn,np,np,np,--,--,--,nn,nn,np,nn,nn,nn,np,np,--,np,nn,nn,--,np,nn,--,nn,nn,np,np,--,--,--,--,np,np,nn,--,--,nn,np,nn,--,np,nn,np,--,np,np,np,nn,np,np,--,--,nn,--,np,np,nn,nn,np,np,np,nn,np,np,np,np,nn,--,nn,nn,--,nn,np,nn,--,--,np,--,nn,nn,np,--,nn,nn,np,nn
*_SCFLD789_950295,<nnxnp>,nn,np,np,--,nn,np,np,np,--,--,--,nn,nn,np,nn,nn,nn,np,np,--,np,nn,nn,--,np,nn,--,nn,nn,np,np,--,--,--,--,np,np,nn,--,--,nn,np,nn,--,np,nn,np,--,np,np,np,nn,np,np,--,--,nn,--,np,np,nn,nn,np,np,--,--,np,np,np,np,nn,--,nn,nn,--,nn,np,nn,--,--,np,--,nn,nn,--,--,nn,nn,np,nn
*_SCFLD789_950303,<nnxnp>,nn,np,np,--,nn,np,np,np,--,--,--,nn,nn,np,nn,nn,nn,np,np,--,np,nn,nn,--,np,nn,--,nn,nn,np,np,--,--,--,--,np,np,nn,--,--,nn,np,nn,--,np,nn,np,--,np,np,np,nn,np,np,np,--,nn,--,np,np,nn,nn,np,np,--,--,np,np,np,np,nn,nn,nn,--,--,nn,np,nn,--,--,np,--,nn,nn,--,--,nn,nn,np,nn
*_SCFLD789_1065764,<nnxnp>,--,np,np,--,nn,--,np,np,--,np,--,nn,--,np,--,nn,nn,np,np,--,np,nn,--,--,np,--,np,nn,nn,np,np,--,np,--,--,np,np,--,--,nn,nn,np,nn,np,--,nn,np,--,np,np,np,nn,np,np,--,nn,--,nn,--,np,nn,nn,np,np,np,nn,np,np,np,np,nn,nn,nn,--,--,nn,--,nn,--,np,np,--,nn,nn,np,--,nn,nn,np,nn
*_SCFLD789_1065784,<nnxnp>,--,np,np,--,nn,--,np,np,--,np,--,nn,--,np,--,nn,nn,np,np,--,np,nn,--,--,np,--,--,nn,nn,--,np,--,np,--,--,np,--,--,--,nn,nn,--,nn,np,--,nn,np,--,np,np,np,nn,np,np,--,--,--,nn,--,--,nn,nn,np,np,np,nn,np,np,np,np,nn,nn,nn,--,--,nn,--,nn,--,np,np,--,nn,nn,np,--,nn,nn,np,nn
*_SCFLD789_1065835,<nnxnp>,--,--,np,--,--,--,np,--,--,np,--,nn,--,np,--,--,nn,np,np,--,np,--,--,--,np,--,--,nn,nn,--,np,--,np,--,--,np,--,--,--,--,--,np,nn,np,--,nn,np,--,--,np,np,nn,np,np,--,--,--,nn,--,--,nn,nn,np,np,np,nn,np,np,np,--,nn,nn,nn,--,--,nn,--,nn,--,np,np,--,nn,nn,np,--,--,nn,np,nn
*_SCFLD789_1136380,<nnxnp>,--,np,--,--,nn,--,np,--,--,np,np,--,--,np,--,--,--,np,--,--,np,nn,--,--,--,nn,np,--,nn,np,np,--,--,--,np,--,--,--,--,--,nn,--,nn,np,--,nn,np,--,np,np,--,nn,np,--,--,nn,nn,--,np,np,nn,--,--,np,--,--,np,--,np,np,nn,nn,--,--,--,nn,--,--,--,--,np,--,nn,nn,--,--,--,nn,np,nn
*_SCFLD789_1136494,<nnxnp>,--,--,--,--,--,--,--,np,--,--,--,--,--,np,--,nn,--,np,np,np,--,--,nn,--,np,nn,np,nn,nn,np,np,--,np,--,--,np,np,--,--,--,nn,np,--,--,np,nn,--,np,np,np,np,--,np,--,np,--,--,nn,np,np,nn,nn,--,nn,np,nn,np,--,--,--,nn,--,--,--,--,--,np,nn,--,--,np,--,--,--,--,np,nn,nn,np,--
*_SCFLD789_1136508,<nnxnp>,--,--,--,--,nn,--,np,np,--,--,--,--,--,np,--,nn,--,np,np,np,--,--,nn,--,np,nn,np,nn,nn,np,np,--,np,--,--,np,np,--,--,--,nn,np,--,--,--,nn,--,np,np,np,np,nn,np,--,np,--,--,nn,np,--,nn,nn,--,nn,np,nn,np,--,--,--,nn,--,--,--,--,--,--,nn,--,--,np,--,--,--,np,np,--,nn,np,--
*_SCFLD789_1200801,<nnxnp>,--,--,nn,--,np,nn,nn,nn,nn,nn,--,--,--,nn,np,np,--,nn,nn,--,nn,np,np,--,nn,np,nn,--,np,--,--,--,--,--,--,nn,nn,np,--,np,np,nn,np,--,--,np,--,nn,nn,nn,nn,np,nn,--,nn,--,np,np,nn,--,np,--,nn,--,--,np,nn,--,nn,--,np,np,np,np,--,np,nn,--,nn,--,nn,--,np,np,nn,--,np,--,--,np
*_SCFLD789_1200821,<nnxnp>,--,--,nn,--,np,nn,nn,nn,nn,nn,--,--,--,nn,np,np,--,nn,nn,--,nn,np,np,--,nn,np,nn,--,np,--,--,--,--,--,--,nn,nn,--,--,np,np,nn,np,--,--,np,--,nn,--,nn,nn,np,nn,--,nn,--,np,np,nn,--,np,--,nn,--,--,np,nn,--,nn,--,np,np,np,--,--,np,nn,--,nn,--,nn,--,np,--,--,--,np,--,--,np
*_SCFLD789_1200858,<nnxnp>,--,--,nn,--,np,--,--,nn,nn,nn,--,--,--,nn,np,np,--,nn,nn,--,nn,np,np,--,nn,np,nn,--,np,--,--,--,--,--,--,--,nn,--,--,--,np,--,--,--,--,np,--,nn,--,nn,nn,np,--,--,nn,--,--,np,nn,--,np,--,nn,--,--,np,nn,--,nn,--,np,np,np,--,--,np,nn,--,nn,--,nn,--,np,--,--,--,np,--,--,--
*_SCFLD789_1200921,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,nn,--,--,np,nn,np,np,--,--,nn,--,nn,np,--,--,nn,np,nn,--,np,nn,--,--,--,np,nn,nn,nn,--,--,--,np,--,np,nn,nn,np,nn,nn,nn,nn,nn,np,nn,nn,--,--,--,--,nn,nn,np,np,nn,nn,nn,np,nn,--,nn,--,--,np,--,np,--,np,nn,--,nn,nn,nn,--,np,np,nn,--,np,np,--,--
*_SCFLD789_1200955,<nnxnp>,--,--,nn,--,np,--,nn,nn,nn,nn,--,--,np,nn,np,np,--,--,nn,nn,nn,np,--,--,nn,np,nn,--,np,nn,nn,--,nn,np,nn,nn,nn,np,--,--,np,nn,np,nn,nn,np,nn,nn,nn,--,nn,np,nn,nn,--,--,--,--,nn,--,np,np,nn,nn,nn,np,nn,nn,nn,--,--,np,--,np,--,np,nn,--,nn,nn,nn,--,np,np,nn,--,np,np,nn,--
*_SCFLD789_1321719,<lmxll>,--,--,ll,--,ll,ll,lm,--,--,ll,--,--,--,lm,--,lm,lm,lm,lm,--,ll,lm,lm,--,lm,ll,ll,--,lm,ll,lm,lm,--,ll,--,--,ll,ll,--,ll,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,--,lm,--,ll,--,--,ll,--,--,lm,--,lm,lm,ll,--,ll,--,--,--,ll,--,--,--,ll,--,lm,ll,--,lm,--,ll,--,ll,--,ll,ll,--,--
*_SCFLD789_1321750,<lmxll>,--,--,ll,--,ll,--,--,--,lm,ll,--,--,--,lm,--,lm,--,lm,lm,--,ll,lm,lm,--,lm,ll,ll,--,lm,ll,lm,--,--,ll,--,--,ll,ll,--,--,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,--,lm,ll,ll,--,--,ll,--,--,lm,--,lm,lm,ll,--,ll,--,--,--,ll,--,--,--,ll,--,lm,ll,--,lm,--,--,--,ll,--,ll,ll,--,--
*_SCFLD789_1351898,<lmxll>,--,ll,ll,--,--,--,--,ll,--,ll,lm,ll,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,lm,ll,ll,lm,lm,ll,lm,lm,--,ll,ll,ll,lm,ll,--,--,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,lm,lm,ll,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,lm,--,lm,ll,lm,--,--,--,lm,--,ll,--,lm,--,--,--,ll,--,ll,--,--,ll
*_SCFLD789_1351925,<lmxll>,--,ll,ll,--,--,--,--,ll,--,ll,lm,ll,--,lm,--,lm,lm,lm,lm,ll,ll,lm,lm,--,--,ll,ll,--,lm,--,lm,lm,--,ll,ll,ll,lm,ll,--,--,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,lm,--,lm,ll,lm,--,--,--,lm,--,--,--,lm,--,--,--,ll,--,ll,--,--,ll
*_SCFLD789_1351941,<lmxll>,--,ll,ll,--,--,--,--,ll,--,ll,lm,ll,--,lm,--,lm,lm,--,lm,ll,ll,lm,lm,--,--,ll,ll,--,lm,ll,lm,lm,--,ll,ll,ll,lm,ll,--,--,lm,lm,lm,ll,--,ll,lm,ll,lm,lm,lm,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,lm,--,lm,ll,lm,--,--,--,lm,--,--,--,lm,--,--,--,ll,--,ll,--,--,ll
*_SCFLD789_1351955,<lmxll>,--,--,ll,--,--,--,--,ll,--,ll,lm,ll,--,lm,--,lm,lm,--,lm,ll,ll,lm,lm,--,--,ll,ll,--,lm,ll,lm,lm,--,ll,ll,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,lm,ll,--,lm,lm,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,lm,ll,lm,--,lm,ll,lm,--,--,--,--,--,--,--,lm,--,--,--,ll,--,ll,--,--,ll
*_SCFLD789_1351974,<lmxll>,--,--,ll,--,--,--,--,ll,--,ll,lm,ll,--,lm,--,lm,lm,--,lm,--,ll,lm,lm,--,--,ll,ll,--,lm,ll,lm,lm,--,ll,ll,ll,lm,ll,--,--,lm,--,lm,ll,--,ll,lm,ll,--,lm,lm,ll,--,lm,ll,--,--,--,ll,lm,lm,lm,--,lm,lm,ll,--,ll,lm,--,lm,ll,lm,--,--,--,--,--,--,--,lm,--,--,--,ll,--,ll,--,--,ll
*_SCFLD789_1352005,<lmxll>,--,ll,--,--,--,--,--,ll,--,ll,lm,ll,--,--,lm,lm,lm,--,lm,ll,--,--,lm,--,lm,ll,--,lm,lm,ll,--,--,--,ll,ll,ll,ll,ll,--,ll,lm,--,--,ll,--,ll,lm,--,--,lm,--,--,lm,lm,ll,--,--,--,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,--,--,ll,--,--,--,ll,lm,lm,ll,--,lm,--,ll,ll,--,--,ll,--,ll,ll
*_SCFLD789_1352008,<lmxll>,--,ll,--,--,--,--,--,ll,--,ll,lm,ll,--,--,lm,lm,lm,--,lm,ll,ll,--,lm,--,lm,ll,--,lm,lm,ll,--,--,--,ll,ll,ll,ll,ll,--,ll,lm,--,--,ll,--,ll,lm,--,--,lm,--,--,lm,lm,ll,--,--,--,ll,lm,lm,lm,ll,lm,lm,ll,lm,ll,lm,--,--,ll,--,--,--,ll,lm,lm,ll,--,lm,--,ll,ll,ll,--,ll,--,ll,ll
*_SCFLD789_1443534,<nnxnp>,--,np,np,--,nn,--,np,np,--,np,--,--,--,np,--,--,nn,--,np,np,--,nn,nn,--,np,--,np,nn,nn,np,--,--,np,--,np,--,--,nn,--,--,nn,np,--,--,--,--,np,np,np,np,np,nn,np,np,np,--,--,nn,--,np,--,--,np,--,--,--,--,--,np,--,nn,nn,--,--,--,nn,np,nn,--,--,np,nn,nn,nn,--,--,nn,--,--,--
*_SCFLD789_1443546,<nnxnp>,--,np,np,--,nn,--,np,np,--,np,--,--,--,np,--,--,--,--,np,np,--,nn,nn,--,np,--,np,nn,nn,np,--,--,np,--,np,--,--,nn,--,--,nn,np,--,--,--,nn,np,np,np,np,np,nn,np,np,np,--,nn,nn,--,np,--,--,np,--,--,--,--,--,np,--,nn,nn,--,--,--,nn,np,--,--,--,np,nn,nn,nn,--,--,nn,--,--,--
*_SCFLD789_1443574,<nnxnp>,--,--,np,--,--,--,--,np,--,np,--,--,--,np,--,--,nn,--,np,np,--,nn,nn,--,np,--,np,nn,nn,np,--,--,--,--,np,--,--,nn,--,--,nn,np,--,--,--,nn,np,--,--,np,np,nn,np,np,np,--,nn,nn,--,np,--,nn,np,--,--,--,--,--,np,--,nn,nn,--,--,--,nn,np,--,--,--,np,nn,nn,nn,--,--,nn,--,--,--
*_SCFLD789_1481000,<lmxll>,ll,--,lm,--,--,--,ll,lm,--,--,--,lm,lm,--,ll,--,--,ll,--,--,--,ll,ll,--,ll,lm,--,--,ll,lm,--,--,--,--,--,--,--,--,--,--,ll,lm,ll,--,lm,lm,--,lm,ll,ll,ll,lm,ll,--,--,--,--,--,lm,ll,ll,ll,lm,--,--,lm,--,lm,ll,--,ll,lm,--,--,--,lm,--,--,--,--,--,--,--,lm,--,lm,lm,lm,lm,lm
*_SCFLD789_1587650,<lmxll>,--,--,--,--,--,--,ll,--,--,--,ll,--,lm,ll,ll,ll,ll,ll,ll,--,lm,--,ll,--,ll,lm,lm,ll,lm,lm,ll,--,--,--,lm,lm,--,--,--,--,ll,--,--,--,--,lm,ll,lm,ll,ll,ll,--,--,--,lm,lm,--,lm,lm,ll,--,ll,lm,ll,ll,lm,ll,--,--,--,ll,lm,--,--,--,lm,ll,--,lm,--,--,--,--,lm,--,--,--,lm,--,lm
*_SCFLD789_1650169,<lmxll>,--,lm,--,--,--,--,--,--,--,lm,--,--,--,ll,--,--,ll,ll,--,lm,lm,--,ll,--,ll,lm,lm,ll,--,--,--,--,--,lm,lm,lm,ll,lm,ll,--,ll,lm,ll,--,lm,lm,--,--,ll,--,--,--,ll,--,lm,--,--,--,lm,ll,ll,ll,lm,ll,ll,lm,ll,--,ll,--,ll,lm,ll,--,--,--,--,ll,--,ll,--,--,lm,--,--,--,lm,--,lm,--
*_SCFLD789_1650308,<lmxll>,--,lm,lm,--,--,ll,ll,--,--,lm,--,lm,--,ll,--,ll,--,ll,--,--,lm,--,--,--,--,--,lm,ll,--,--,--,--,ll,--,lm,--,--,--,--,--,ll,ll,--,--,--,lm,ll,--,ll,ll,ll,--,--,--,lm,lm,ll,--,lm,--,--,ll,lm,--,ll,--,ll,lm,ll,--,--,lm,--,--,--,--,ll,ll,lm,--,ll,--,lm,--,--,--,lm,lm,lm,lm
*_SCFLD789_1650321,<lmxll>,--,lm,lm,--,--,ll,ll,--,--,lm,ll,lm,--,ll,--,ll,ll,ll,--,--,lm,--,--,--,--,--,lm,ll,--,--,--,--,ll,--,lm,--,--,--,--,--,ll,--,--,ll,--,lm,ll,--,ll,ll,ll,--,--,--,lm,lm,ll,--,lm,--,--,ll,lm,--,ll,--,ll,lm,ll,--,--,lm,--,--,--,--,ll,ll,lm,--,ll,--,lm,--,--,--,lm,lm,lm,lm
*_SCFLD789_1943504,<nnxnp>,nn,--,--,--,--,np,np,np,np,np,np,--,--,nn,--,--,nn,np,np,--,np,nn,--,--,--,--,np,nn,nn,np,--,--,np,--,np,--,--,nn,--,--,nn,--,nn,np,np,nn,--,--,--,np,--,--,np,--,--,nn,--,--,np,np,--,--,--,--,np,nn,--,np,np,--,--,nn,nn,--,--,nn,nn,nn,--,--,--,--,--,nn,--,--,--,--,--,nn
*_SCFLD789_1943525,<hkxhk>,hk,--,--,--,--,kk,kk,hk,kk,hk,kk,--,--,hk,--,--,hk,kk,kk,--,hk,hk,--,--,--,--,hk,hk,hh,hk,--,--,kk,--,hk,--,--,hh,hk,--,hk,--,hk,kk,hk,hh,--,--,kk,kk,--,--,kk,kk,--,hh,--,hh,hk,kk,--,--,hk,--,kk,hh,kk,hk,kk,--,--,hh,hk,--,kk,hh,hk,hk,hk,--,--,--,hh,hh,--,--,--,--,--,hh
